2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:17:10,503:INFO: Epoch: 1 | iter: 630 | avg. train loss: 0.0013043251288233524 | time elapsed: 61.582902669906616
2023-12-11 03:17:11,423:INFO: Epoch: 1 | iter: 640 | avg. train loss: 0.0005903526578712552 | time elapsed: 62.503357887268066
2023-12-11 03:17:12,346:INFO: Epoch: 1 | iter: 650 | avg. train loss: 0.019390469549389003 | time elapsed: 63.42577934265137
2023-12-11 03:17:13,269:INFO: Epoch: 1 | iter: 660 | avg. train loss: 0.001636929375210618 | time elapsed: 64.34904861450195
2023-12-11 03:17:14,172:INFO: Epoch: 1 | iter: 670 | avg. train loss: 0.01187783110387554 | time elapsed: 65.25210642814636
2023-12-11 03:17:15,085:INFO: Epoch: 1 | iter: 680 | avg. train loss: 0.0013177083650677008 | time elapsed: 66.16504240036011
2023-12-11 03:17:15,993:INFO: Epoch: 1 | iter: 690 | avg. train loss: 0.0015312858010551353 | time elapsed: 67.07340121269226
2023-12-11 03:17:16,921:INFO: Epoch: 1 | iter: 700 | avg. train loss: 0.001695753499788307 | time elapsed: 68.00080990791321
2023-12-11 03:17:17,852:INFO: Epoch: 1 | iter: 710 | avg. train loss: 0.0027464033774034914 | time elapsed: 68.93210792541504
2023-12-11 03:17:18,784:INFO: Epoch: 1 | iter: 720 | avg. train loss: 0.0033392401794714198 | time elapsed: 69.86428236961365
2023-12-11 03:17:19,704:INFO: Epoch: 1 | iter: 730 | avg. train loss: 0.003054831443788389 | time elapsed: 70.78360939025879
2023-12-11 03:17:20,634:INFO: Epoch: 1 | iter: 740 | avg. train loss: 0.0008303541342561092 | time elapsed: 71.71352052688599
2023-12-11 03:17:21,552:INFO: Epoch: 1 | iter: 750 | avg. train loss: 0.001527695521724747 | time elapsed: 72.63237404823303
2023-12-11 03:17:22,480:INFO: Epoch: 1 | iter: 760 | avg. train loss: 0.007118872204683624 | time elapsed: 73.55961585044861
2023-12-11 03:17:23,385:INFO: Epoch: 1 | iter: 770 | avg. train loss: 0.001566686857030054 | time elapsed: 74.46482133865356
2023-12-11 03:17:24,281:INFO: Epoch: 1 | iter: 780 | avg. train loss: 0.0006434915552379192 | time elapsed: 75.36073589324951
2023-12-11 03:17:25,183:INFO: Epoch: 1 | iter: 790 | avg. train loss: 0.0008057013614427431 | time elapsed: 76.26339316368103
2023-12-11 03:17:26,095:INFO: Epoch: 1 | iter: 800 | avg. train loss: 0.0013714601598161925 | time elapsed: 77.17479825019836
2023-12-11 03:17:27,009:INFO: Epoch: 1 | iter: 810 | avg. train loss: 0.001945367790661789 | time elapsed: 78.08906269073486
2023-12-11 03:17:27,971:INFO: Epoch: 1 | iter: 820 | avg. train loss: 0.0007995898693683521 | time elapsed: 79.05134654045105
2023-12-11 03:17:28,885:INFO: Epoch: 1 | iter: 830 | avg. train loss: 0.00277669714076618 | time elapsed: 79.96454238891602
2023-12-11 03:17:29,785:INFO: Epoch: 1 | iter: 840 | avg. train loss: 0.020633465896460278 | time elapsed: 80.86499667167664
2023-12-11 03:17:30,692:INFO: Epoch: 1 | iter: 850 | avg. train loss: 0.0036577568505955305 | time elapsed: 81.77214646339417
2023-12-11 03:17:31,593:INFO: Epoch: 1 | iter: 860 | avg. train loss: 0.0014039937677921507 | time elapsed: 82.67310452461243
2023-12-11 03:17:32,492:INFO: Epoch: 1 | iter: 870 | avg. train loss: 0.0013231772308737288 | time elapsed: 83.57173657417297
2023-12-11 03:17:33,406:INFO: Epoch: 1 | iter: 880 | avg. train loss: 0.010678635263942263 | time elapsed: 84.48607802391052
2023-12-11 03:17:34,326:INFO: Epoch: 1 | iter: 890 | avg. train loss: 0.002855728384582686 | time elapsed: 85.40629744529724
2023-12-11 03:17:35,222:INFO: Epoch: 1 | iter: 900 | avg. train loss: 0.0008795413623415792 | time elapsed: 86.30214357376099
2023-12-11 03:17:36,143:INFO: Epoch: 1 | iter: 910 | avg. train loss: 0.0008060203627762204 | time elapsed: 87.22301578521729
2023-12-11 03:17:37,060:INFO: Epoch: 1 | iter: 920 | avg. train loss: 0.010156423627926878 | time elapsed: 88.1403455734253
2023-12-11 03:17:37,991:INFO: Epoch: 1 | iter: 930 | avg. train loss: 0.0030586147930367286 | time elapsed: 89.07097911834717
2023-12-11 03:17:38,932:INFO: Epoch: 1 | iter: 940 | avg. train loss: 0.004564107105808752 | time elapsed: 90.01204466819763
2023-12-11 03:17:39,938:INFO: Epoch: 1 | iter: 950 | avg. train loss: 0.002926562848814431 | time elapsed: 91.01803731918335
2023-12-11 03:17:40,949:INFO: Epoch: 1 | iter: 960 | avg. train loss: 0.0011359638972920371 | time elapsed: 92.02850365638733
2023-12-11 03:17:41,922:INFO: Epoch: 1 | iter: 970 | avg. train loss: 0.0021885330319920075 | time elapsed: 93.00231337547302
2023-12-11 03:17:42,845:INFO: Epoch: 1 | iter: 980 | avg. train loss: 0.0017534176559589971 | time elapsed: 93.92474484443665
2023-12-11 03:17:43,780:INFO: Epoch: 1 | iter: 990 | avg. train loss: 0.0010974723167268105 | time elapsed: 94.85944080352783
2023-12-11 03:17:44,706:INFO: Epoch: 1 | iter: 1000 | avg. train loss: 0.0006972625045497368 | time elapsed: 95.7862594127655
2023-12-11 03:17:45,633:INFO: Epoch: 1 | iter: 1010 | avg. train loss: 0.005491751599840601 | time elapsed: 96.71311807632446
2023-12-11 03:17:46,608:INFO: Epoch: 1 | iter: 1020 | avg. train loss: 0.005499154844362481 | time elapsed: 97.68776869773865
2023-12-11 03:17:47,528:INFO: Epoch: 1 | iter: 1030 | avg. train loss: 0.0014833853656937611 | time elapsed: 98.60808539390564
2023-12-11 03:17:48,464:INFO: Epoch: 1 | iter: 1040 | avg. train loss: 0.0036291066486758197 | time elapsed: 99.54352569580078
2023-12-11 03:17:49,381:INFO: Epoch: 1 | iter: 1050 | avg. train loss: 0.0012516125561591613 | time elapsed: 100.46053671836853
2023-12-11 03:17:50,283:INFO: Epoch: 1 | iter: 1060 | avg. train loss: 0.004574373878710041 | time elapsed: 101.36304545402527
2023-12-11 03:17:51,187:INFO: Epoch: 1 | iter: 1070 | avg. train loss: 0.0013748528884227054 | time elapsed: 102.26649260520935
2023-12-11 03:17:52,082:INFO: Epoch: 1 | iter: 1080 | avg. train loss: 0.0009506971439788201 | time elapsed: 103.16176176071167
2023-12-11 03:17:52,980:INFO: Epoch: 1 | iter: 1090 | avg. train loss: 0.0008043687577450759 | time elapsed: 104.05973291397095
2023-12-11 03:17:53,887:INFO: Epoch: 1 | iter: 1100 | avg. train loss: 0.0005931033427960845 | time elapsed: 104.96738934516907
2023-12-11 03:17:54,793:INFO: Epoch: 1 | iter: 1110 | avg. train loss: 0.001907081102037968 | time elapsed: 105.87339091300964
2023-12-11 03:17:55,692:INFO: Epoch: 1 | iter: 1120 | avg. train loss: 0.00082747949362876 | time elapsed: 106.77194595336914
2023-12-11 03:17:56,622:INFO: Epoch: 1 | iter: 1130 | avg. train loss: 0.001001846913195151 | time elapsed: 107.70231986045837
2023-12-11 03:17:57,545:INFO: Epoch: 1 | iter: 1140 | avg. train loss: 0.0007287653178827376 | time elapsed: 108.62531447410583
2023-12-11 03:17:58,471:INFO: Epoch: 1 | iter: 1150 | avg. train loss: 0.0013390431318400181 | time elapsed: 109.55086040496826
2023-12-11 03:17:59,393:INFO: Epoch: 1 | iter: 1160 | avg. train loss: 0.001136954042058093 | time elapsed: 110.47262573242188
2023-12-11 03:18:00,301:INFO: Epoch: 1 | iter: 1170 | avg. train loss: 0.006682137761328635 | time elapsed: 111.38093400001526
2023-12-11 03:18:01,216:INFO: Epoch: 1 | iter: 1180 | avg. train loss: 0.003722019587946141 | time elapsed: 112.29561948776245
2023-12-11 03:18:02,115:INFO: Epoch: 1 | iter: 1190 | avg. train loss: 0.00040493407121978183 | time elapsed: 113.19471788406372
2023-12-11 03:18:03,016:INFO: Epoch: 1 | iter: 1200 | avg. train loss: 0.0010889609923408273 | time elapsed: 114.09614682197571
2023-12-11 03:18:03,927:INFO: Epoch: 1 | iter: 1210 | avg. train loss: 0.0023846032359753563 | time elapsed: 115.00678086280823
2023-12-11 03:18:04,839:INFO: Epoch: 1 | iter: 1220 | avg. train loss: 0.000853606870330725 | time elapsed: 115.91905498504639
2023-12-11 03:18:05,741:INFO: Epoch: 1 | iter: 1230 | avg. train loss: 0.004175801885331046 | time elapsed: 116.82104325294495
2023-12-11 03:18:06,655:INFO: Epoch: 1 | iter: 1240 | avg. train loss: 0.0005523339739925341 | time elapsed: 117.7351884841919
2023-12-11 03:18:07,564:INFO: Epoch: 1 | iter: 1250 | avg. train loss: 0.0025221092348840027 | time elapsed: 118.64404535293579
2023-12-11 03:18:08,479:INFO: Epoch: 1 | iter: 1260 | avg. train loss: 0.002567443618927602 | time elapsed: 119.55856895446777
2023-12-11 03:18:09,393:INFO: Epoch: 1 | iter: 1270 | avg. train loss: 0.0010051767714861894 | time elapsed: 120.47243309020996
2023-12-11 03:18:10,302:INFO: Epoch: 1 | iter: 1280 | avg. train loss: 0.0003499537441166995 | time elapsed: 121.38212656974792
2023-12-11 03:18:11,204:INFO: Epoch: 1 | iter: 1290 | avg. train loss: 0.0005354708337418047 | time elapsed: 122.283855676651
2023-12-11 03:16:49,763:INFO: Epoch: 1 | iter: 410 | avg. train loss: 0.0009324072983064413 | time elapsed: 40.84318256378174
2023-12-11 03:16:50,799:INFO: Epoch: 1 | iter: 420 | avg. train loss: 0.0019410537108462398 | time elapsed: 41.878783226013184
2023-12-11 03:16:51,811:INFO: Epoch: 1 | iter: 430 | avg. train loss: 0.001715732162258033 | time elapsed: 42.8907208442688
2023-12-11 03:16:52,826:INFO: Epoch: 1 | iter: 440 | avg. train loss: 0.0011363689325266009 | time elapsed: 43.90572142601013
2023-12-11 03:16:53,835:INFO: Epoch: 1 | iter: 450 | avg. train loss: 0.0015387146007472875 | time elapsed: 44.91443490982056
2023-12-11 03:16:54,844:INFO: Epoch: 1 | iter: 460 | avg. train loss: 0.0009553580447091206 | time elapsed: 45.923402547836304
2023-12-11 03:16:55,765:INFO: Epoch: 1 | iter: 470 | avg. train loss: 0.0020168447671399 | time elapsed: 46.84507346153259
2023-12-11 03:16:56,688:INFO: Epoch: 1 | iter: 480 | avg. train loss: 0.004777231745109924 | time elapsed: 47.76828932762146
2023-12-11 03:16:57,608:INFO: Epoch: 1 | iter: 490 | avg. train loss: 0.0009270390211465065 | time elapsed: 48.688106060028076
2023-12-11 03:16:58,527:INFO: Epoch: 1 | iter: 500 | avg. train loss: 0.012878228471385669 | time elapsed: 49.60729622840881
2023-12-11 03:16:59,456:INFO: Epoch: 1 | iter: 510 | avg. train loss: 0.0017636998802834153 | time elapsed: 50.53582310676575
2023-12-11 03:17:00,378:INFO: Epoch: 1 | iter: 520 | avg. train loss: 0.0012529845871098988 | time elapsed: 51.45832347869873
2023-12-11 03:17:01,312:INFO: Epoch: 1 | iter: 530 | avg. train loss: 0.0024660913895386393 | time elapsed: 52.39242959022522
2023-12-11 03:17:02,218:INFO: Epoch: 1 | iter: 540 | avg. train loss: 0.0034622474003906554 | time elapsed: 53.29782199859619
2023-12-11 03:17:03,124:INFO: Epoch: 1 | iter: 550 | avg. train loss: 0.006141469688226457 | time elapsed: 54.20424437522888
2023-12-11 03:17:04,042:INFO: Epoch: 1 | iter: 560 | avg. train loss: 0.002269322601696401 | time elapsed: 55.12215876579285
2023-12-11 03:17:04,964:INFO: Epoch: 1 | iter: 570 | avg. train loss: 0.006789388914480323 | time elapsed: 56.04384922981262
2023-12-11 03:17:05,889:INFO: Epoch: 1 | iter: 580 | avg. train loss: 0.0014705650811146183 | time elapsed: 56.968655586242676
2023-12-11 03:17:06,822:INFO: Epoch: 1 | iter: 590 | avg. train loss: 0.010201539032648275 | time elapsed: 57.902026891708374
2023-12-11 03:17:07,754:INFO: Epoch: 1 | iter: 600 | avg. train loss: 0.0021107837948225305 | time elapsed: 58.83397555351257
2023-12-11 03:17:08,674:INFO: Epoch: 1 | iter: 610 | avg. train loss: 0.0013750906390425119 | time elapsed: 59.75417757034302
2023-12-11 03:17:09,588:INFO: Epoch: 1 | iter: 620 | avg. train loss: 0.008198819394879984 | time elapsed: 60.66830348968506
2023-12-11 03:17:10,503:INFO: Epoch: 1 | iter: 630 | avg. train loss: 0.0013043251288233524 | time elapsed: 61.582902669906616
2023-12-11 03:17:11,423:INFO: Epoch: 1 | iter: 640 | avg. train loss: 0.0005903526578712552 | time elapsed: 62.503357887268066
2023-12-11 03:17:12,346:INFO: Epoch: 1 | iter: 650 | avg. train loss: 0.019390469549389003 | time elapsed: 63.42577934265137
2023-12-11 03:17:13,269:INFO: Epoch: 1 | iter: 660 | avg. train loss: 0.001636929375210618 | time elapsed: 64.34904861450195
2023-12-11 03:17:14,172:INFO: Epoch: 1 | iter: 670 | avg. train loss: 0.01187783110387554 | time elapsed: 65.25210642814636
2023-12-11 03:17:15,085:INFO: Epoch: 1 | iter: 680 | avg. train loss: 0.0013177083650677008 | time elapsed: 66.16504240036011
2023-12-11 03:17:15,993:INFO: Epoch: 1 | iter: 690 | avg. train loss: 0.0015312858010551353 | time elapsed: 67.07340121269226
2023-12-11 03:17:16,921:INFO: Epoch: 1 | iter: 700 | avg. train loss: 0.001695753499788307 | time elapsed: 68.00080990791321
2023-12-11 03:17:17,852:INFO: Epoch: 1 | iter: 710 | avg. train loss: 0.0027464033774034914 | time elapsed: 68.93210792541504
2023-12-11 03:17:18,784:INFO: Epoch: 1 | iter: 720 | avg. train loss: 0.0033392401794714198 | time elapsed: 69.86428236961365
2023-12-11 03:17:19,704:INFO: Epoch: 1 | iter: 730 | avg. train loss: 0.003054831443788389 | time elapsed: 70.78360939025879
2023-12-11 03:17:20,634:INFO: Epoch: 1 | iter: 740 | avg. train loss: 0.0008303541342561092 | time elapsed: 71.71352052688599
2023-12-11 03:17:21,552:INFO: Epoch: 1 | iter: 750 | avg. train loss: 0.001527695521724747 | time elapsed: 72.63237404823303
2023-12-11 03:17:22,480:INFO: Epoch: 1 | iter: 760 | avg. train loss: 0.007118872204683624 | time elapsed: 73.55961585044861
2023-12-11 03:17:23,385:INFO: Epoch: 1 | iter: 770 | avg. train loss: 0.001566686857030054 | time elapsed: 74.46482133865356
2023-12-11 03:17:24,281:INFO: Epoch: 1 | iter: 780 | avg. train loss: 0.0006434915552379192 | time elapsed: 75.36073589324951
2023-12-11 03:17:25,183:INFO: Epoch: 1 | iter: 790 | avg. train loss: 0.0008057013614427431 | time elapsed: 76.26339316368103
2023-12-11 03:17:26,095:INFO: Epoch: 1 | iter: 800 | avg. train loss: 0.0013714601598161925 | time elapsed: 77.17479825019836
2023-12-11 03:17:27,009:INFO: Epoch: 1 | iter: 810 | avg. train loss: 0.001945367790661789 | time elapsed: 78.08906269073486
2023-12-11 03:17:27,971:INFO: Epoch: 1 | iter: 820 | avg. train loss: 0.0007995898693683521 | time elapsed: 79.05134654045105
2023-12-11 03:17:28,885:INFO: Epoch: 1 | iter: 830 | avg. train loss: 0.00277669714076618 | time elapsed: 79.96454238891602
2023-12-11 03:17:29,785:INFO: Epoch: 1 | iter: 840 | avg. train loss: 0.020633465896460278 | time elapsed: 80.86499667167664
2023-12-11 03:17:30,692:INFO: Epoch: 1 | iter: 850 | avg. train loss: 0.0036577568505955305 | time elapsed: 81.77214646339417
2023-12-11 03:17:31,593:INFO: Epoch: 1 | iter: 860 | avg. train loss: 0.0014039937677921507 | time elapsed: 82.67310452461243
2023-12-11 03:17:32,492:INFO: Epoch: 1 | iter: 870 | avg. train loss: 0.0013231772308737288 | time elapsed: 83.57173657417297
2023-12-11 03:17:33,406:INFO: Epoch: 1 | iter: 880 | avg. train loss: 0.010678635263942263 | time elapsed: 84.48607802391052
2023-12-11 03:17:34,326:INFO: Epoch: 1 | iter: 890 | avg. train loss: 0.002855728384582686 | time elapsed: 85.40629744529724
2023-12-11 03:17:35,222:INFO: Epoch: 1 | iter: 900 | avg. train loss: 0.0008795413623415792 | time elapsed: 86.30214357376099
2023-12-11 03:17:36,143:INFO: Epoch: 1 | iter: 910 | avg. train loss: 0.0008060203627762204 | time elapsed: 87.22301578521729
2023-12-11 03:17:37,060:INFO: Epoch: 1 | iter: 920 | avg. train loss: 0.010156423627926878 | time elapsed: 88.1403455734253
2023-12-11 03:17:37,991:INFO: Epoch: 1 | iter: 930 | avg. train loss: 0.0030586147930367286 | time elapsed: 89.07097911834717
2023-12-11 03:17:38,932:INFO: Epoch: 1 | iter: 940 | avg. train loss: 0.004564107105808752 | time elapsed: 90.01204466819763
2023-12-11 03:17:39,938:INFO: Epoch: 1 | iter: 950 | avg. train loss: 0.002926562848814431 | time elapsed: 91.01803731918335
2023-12-11 03:17:40,949:INFO: Epoch: 1 | iter: 960 | avg. train loss: 0.0011359638972920371 | time elapsed: 92.02850365638733
2023-12-11 03:17:41,922:INFO: Epoch: 1 | iter: 970 | avg. train loss: 0.0021885330319920075 | time elapsed: 93.00231337547302
2023-12-11 03:17:42,845:INFO: Epoch: 1 | iter: 980 | avg. train loss: 0.0017534176559589971 | time elapsed: 93.92474484443665
2023-12-11 03:17:43,780:INFO: Epoch: 1 | iter: 990 | avg. train loss: 0.0010974723167268105 | time elapsed: 94.85944080352783
2023-12-11 03:17:44,706:INFO: Epoch: 1 | iter: 1000 | avg. train loss: 0.0006972625045497368 | time elapsed: 95.7862594127655
2023-12-11 03:17:45,633:INFO: Epoch: 1 | iter: 1010 | avg. train loss: 0.005491751599840601 | time elapsed: 96.71311807632446
2023-12-11 03:17:46,608:INFO: Epoch: 1 | iter: 1020 | avg. train loss: 0.005499154844362481 | time elapsed: 97.68776869773865
2023-12-11 03:17:47,528:INFO: Epoch: 1 | iter: 1030 | avg. train loss: 0.0014833853656937611 | time elapsed: 98.60808539390564
2023-12-11 03:17:48,464:INFO: Epoch: 1 | iter: 1040 | avg. train loss: 0.0036291066486758197 | time elapsed: 99.54352569580078
2023-12-11 03:17:49,381:INFO: Epoch: 1 | iter: 1050 | avg. train loss: 0.0012516125561591613 | time elapsed: 100.46053671836853
2023-12-11 03:17:50,283:INFO: Epoch: 1 | iter: 1060 | avg. train loss: 0.004574373878710041 | time elapsed: 101.36304545402527
2023-12-11 03:17:51,187:INFO: Epoch: 1 | iter: 1070 | avg. train loss: 0.0013748528884227054 | time elapsed: 102.26649260520935
2023-12-11 03:17:52,082:INFO: Epoch: 1 | iter: 1080 | avg. train loss: 0.0009506971439788201 | time elapsed: 103.16176176071167
2023-12-11 03:17:52,980:INFO: Epoch: 1 | iter: 1090 | avg. train loss: 0.0008043687577450759 | time elapsed: 104.05973291397095
2023-12-11 03:17:53,887:INFO: Epoch: 1 | iter: 1100 | avg. train loss: 0.0005931033427960845 | time elapsed: 104.96738934516907
2023-12-11 03:17:54,793:INFO: Epoch: 1 | iter: 1110 | avg. train loss: 0.001907081102037968 | time elapsed: 105.87339091300964
2023-12-11 03:17:55,692:INFO: Epoch: 1 | iter: 1120 | avg. train loss: 0.00082747949362876 | time elapsed: 106.77194595336914
2023-12-11 03:17:56,622:INFO: Epoch: 1 | iter: 1130 | avg. train loss: 0.001001846913195151 | time elapsed: 107.70231986045837
2023-12-11 03:17:57,545:INFO: Epoch: 1 | iter: 1140 | avg. train loss: 0.0007287653178827376 | time elapsed: 108.62531447410583
2023-12-11 03:17:58,471:INFO: Epoch: 1 | iter: 1150 | avg. train loss: 0.0013390431318400181 | time elapsed: 109.55086040496826
2023-12-11 03:17:59,393:INFO: Epoch: 1 | iter: 1160 | avg. train loss: 0.001136954042058093 | time elapsed: 110.47262573242188
2023-12-11 03:18:00,301:INFO: Epoch: 1 | iter: 1170 | avg. train loss: 0.006682137761328635 | time elapsed: 111.38093400001526
2023-12-11 03:18:01,216:INFO: Epoch: 1 | iter: 1180 | avg. train loss: 0.003722019587946141 | time elapsed: 112.29561948776245
2023-12-11 03:18:02,115:INFO: Epoch: 1 | iter: 1190 | avg. train loss: 0.00040493407121978183 | time elapsed: 113.19471788406372
2023-12-11 03:18:03,016:INFO: Epoch: 1 | iter: 1200 | avg. train loss: 0.0010889609923408273 | time elapsed: 114.09614682197571
2023-12-11 03:18:03,927:INFO: Epoch: 1 | iter: 1210 | avg. train loss: 0.0023846032359753563 | time elapsed: 115.00678086280823
2023-12-11 03:18:04,839:INFO: Epoch: 1 | iter: 1220 | avg. train loss: 0.000853606870330725 | time elapsed: 115.91905498504639
2023-12-11 03:18:05,741:INFO: Epoch: 1 | iter: 1230 | avg. train loss: 0.004175801885331046 | time elapsed: 116.82104325294495
2023-12-11 03:18:06,655:INFO: Epoch: 1 | iter: 1240 | avg. train loss: 0.0005523339739925341 | time elapsed: 117.7351884841919
2023-12-11 03:18:07,564:INFO: Epoch: 1 | iter: 1250 | avg. train loss: 0.0025221092348840027 | time elapsed: 118.64404535293579
2023-12-11 03:18:08,479:INFO: Epoch: 1 | iter: 1260 | avg. train loss: 0.002567443618927602 | time elapsed: 119.55856895446777
2023-12-11 03:18:09,393:INFO: Epoch: 1 | iter: 1270 | avg. train loss: 0.0010051767714861894 | time elapsed: 120.47243309020996
2023-12-11 03:18:10,302:INFO: Epoch: 1 | iter: 1280 | avg. train loss: 0.0003499537441166995 | time elapsed: 121.38212656974792
2023-12-11 03:18:11,204:INFO: Epoch: 1 | iter: 1290 | avg. train loss: 0.0005354708337418047 | time elapsed: 122.283855676651
2023-12-11 03:18:12,108:INFO: Epoch: 1 | iter: 1300 | avg. train loss: 0.009955972189679616 | time elapsed: 123.18813228607178
2023-12-11 03:16:49,763:INFO: Epoch: 1 | iter: 410 | avg. train loss: 0.0009324072983064413 | time elapsed: 40.84318256378174
2023-12-11 03:16:50,799:INFO: Epoch: 1 | iter: 420 | avg. train loss: 0.0019410537108462398 | time elapsed: 41.878783226013184
2023-12-11 03:16:51,811:INFO: Epoch: 1 | iter: 430 | avg. train loss: 0.001715732162258033 | time elapsed: 42.8907208442688
